Starting new VQE Run at Mon Feb  2 11:35:47 2026
Starting VQE with 3 layers.
Iteration 530/12000: VQE Energy = 370072.34616319364
Iteration 531/12000: VQE Energy = 369439.24124140065
Iteration 532/12000: VQE Energy = 368804.7716933138
Iteration 533/12000: VQE Energy = 368168.93545123155
Iteration 534/12000: VQE Energy = 367531.73081742076
Iteration 535/12000: VQE Energy = 366893.15645933204
Iteration 536/12000: VQE Energy = 366253.2114049173
Iteration 537/12000: VQE Energy = 365611.8950380947
Iteration 538/12000: VQE Energy = 364969.2070943782
Iteration 539/12000: VQE Energy = 364325.1476565641
Iteration 540/12000: VQE Energy = 363679.71715059684
Iteration 541/12000: VQE Energy = 363032.9163415062
Iteration 542/12000: VQE Energy = 362384.74632952054
Iteration 543/12000: VQE Energy = 361735.2085462216
Iteration 544/12000: VQE Energy = 361084.3047508633
Iteration 545/12000: VQE Energy = 360432.0370267588
Iteration 546/12000: VQE Energy = 359778.4077778129
Iteration 547/12000: VQE Energy = 359123.4197251129
Iteration 548/12000: VQE Energy = 358467.07590363413
Iteration 549/12000: VQE Energy = 357809.37965907087
Iteration 550/12000: VQE Energy = 357150.33464470453
Iteration 551/12000: VQE Energy = 356489.9448184173
Iteration 552/12000: VQE Energy = 355828.21443977975
Iteration 553/12000: VQE Energy = 355165.14806721767
Iteration 554/12000: VQE Energy = 354500.7505552732
Iteration 555/12000: VQE Energy = 353835.0270519806
Iteration 556/12000: VQE Energy = 353167.9829962665
Iteration 557/12000: VQE Energy = 352499.62411551696
Iteration 558/12000: VQE Energy = 351829.9564231627
Iteration 559/12000: VQE Energy = 351158.98621637037
Iteration 560/12000: VQE Energy = 350486.7200738484
Iteration 561/12000: VQE Energy = 349813.1648536809
Iteration 562/12000: VQE Energy = 349138.32769128884
Iteration 563/12000: VQE Energy = 348462.2159974653
Iteration 564/12000: VQE Energy = 347784.83745648153
Iteration 565/12000: VQE Energy = 347106.2000242877
Iteration 566/12000: VQE Energy = 346426.3119267987
Iteration 567/12000: VQE Energy = 345745.18165825587
Iteration 568/12000: VQE Energy = 345062.8179796899
Iteration 569/12000: VQE Energy = 344379.22991744697
Iteration 570/12000: VQE Energy = 343694.42676182365
Iteration 571/12000: VQE Energy = 343008.4180657687
Iteration 572/12000: VQE Energy = 342321.2136436692
Iteration 573/12000: VQE Energy = 341632.8235702598
Iteration 574/12000: VQE Energy = 340943.2581795794
Iteration 575/12000: VQE Energy = 340252.5280640312
Iteration 576/12000: VQE Energy = 339560.6440735207
Iteration 577/12000: VQE Energy = 338867.6173147134
Iteration 578/12000: VQE Energy = 338173.4591503516
Iteration 579/12000: VQE Energy = 337478.1811986515
Iteration 580/12000: VQE Energy = 336781.7953328432
Iteration 581/12000: VQE Energy = 336084.3136807349
Iteration 582/12000: VQE Energy = 335385.7486244032
Iteration 583/12000: VQE Energy = 334686.1127999825
Iteration 584/12000: VQE Energy = 333985.4190974947
Iteration 585/12000: VQE Energy = 333283.68066081824
Iteration 586/12000: VQE Energy = 332580.91088772705
Iteration 587/12000: VQE Energy = 331877.12343000295
Iteration 588/12000: VQE Energy = 331172.3321936332
Iteration 589/12000: VQE Energy = 330466.55133912596
Iteration 590/12000: VQE Energy = 329759.7952818624
Iteration 591/12000: VQE Energy = 329052.07869255164
Iteration 592/12000: VQE Energy = 328343.41649778106
Iteration 593/12000: VQE Energy = 327633.823880592
Iteration 594/12000: VQE Energy = 326923.3162811832
Iteration 595/12000: VQE Energy = 326211.90939766157
Iteration 596/12000: VQE Energy = 325499.61918684293
Iteration 597/12000: VQE Energy = 324786.4618651561
Iteration 598/12000: VQE Energy = 324072.45390958124
Iteration 599/12000: VQE Energy = 323357.6120586303
Iteration 600/12000: VQE Energy = 322641.95331343036
Iteration 601/12000: VQE Energy = 321925.49493880465
Iteration 602/12000: VQE Energy = 321208.2544644337
Iteration 603/12000: VQE Energy = 320490.24968600535
Iteration 604/12000: VQE Energy = 319771.49866647687
Iteration 605/12000: VQE Energy = 319052.0197372785
Iteration 606/12000: VQE Energy = 318331.8314996069
Iteration 607/12000: VQE Energy = 317610.9528256767
Iteration 608/12000: VQE Energy = 316889.4028600413
Iteration 609/12000: VQE Energy = 316167.2010208668
Iteration 610/12000: VQE Energy = 315444.36700121494
Iteration 611/12000: VQE Energy = 314720.92077032675
Iteration 612/12000: VQE Energy = 313996.88257487194
Iteration 613/12000: VQE Energy = 313272.2729401831
Iteration 614/12000: VQE Energy = 312547.11267143337
Iteration 615/12000: VQE Energy = 311821.4228547961
Iteration 616/12000: VQE Energy = 311095.22485853377
Iteration 617/12000: VQE Energy = 310368.54033402546
Iteration 618/12000: VQE Energy = 309641.3912167478
Iteration 619/12000: VQE Energy = 308913.79972713056
Iteration 620/12000: VQE Energy = 308185.7883713667
Iteration 621/12000: VQE Energy = 307457.3799421004
Iteration 622/12000: VQE Energy = 306728.5975190222
Iteration 623/12000: VQE Energy = 305999.4644693084
Iteration 624/12000: VQE Energy = 305270.00444798765
Iteration 625/12000: VQE Energy = 304540.24139812024
Iteration 626/12000: VQE Energy = 303810.1995508374
Iteration 627/12000: VQE Energy = 303079.9034252477
Iteration 628/12000: VQE Energy = 302349.3778281294
Iteration 629/12000: VQE Energy = 301618.6478534653
Iteration 630/12000: VQE Energy = 300887.73888180166
Iteration 631/12000: VQE Energy = 300156.67657934333
Iteration 632/12000: VQE Energy = 299425.4868968993
Iteration 633/12000: VQE Energy = 298694.1960685619
Iteration 634/12000: VQE Energy = 297962.83061016124
Iteration 635/12000: VQE Energy = 297231.4173174772
Iteration 636/12000: VQE Energy = 296499.9832641666
Iteration 637/12000: VQE Energy = 295768.5557994625
Iteration 638/12000: VQE Energy = 295037.1625455457
Iteration 639/12000: VQE Energy = 294305.8313946612
Iteration 640/12000: VQE Energy = 293574.5905059105
Iteration 641/12000: VQE Energy = 292843.46830175235
Iteration 642/12000: VQE Energy = 292112.4934641579
Iteration 643/12000: VQE Energy = 291381.69493043993
Iteration 644/12000: VQE Energy = 290651.1018887715
Iteration 645/12000: VQE Energy = 289920.7437732927
Iteration 646/12000: VQE Energy = 289190.6502589299
Iteration 647/12000: VQE Energy = 288460.8512557757
Iteration 648/12000: VQE Energy = 287731.3769031634
Iteration 649/12000: VQE Energy = 287002.257563294
Iteration 650/12000: VQE Energy = 286273.5238145237
Iteration 651/12000: VQE Energy = 285545.20644422236
Iteration 652/12000: VQE Energy = 284817.3364412285
Iteration 653/12000: VQE Energy = 284089.94498793833
Iteration 654/12000: VQE Energy = 283363.06345192
Iteration 655/12000: VQE Energy = 282636.7233771554
Iteration 656/12000: VQE Energy = 281910.9564748388
Iteration 657/12000: VQE Energy = 281185.79461376957
Iteration 658/12000: VQE Energy = 280461.2698103008
Iteration 659/12000: VQE Energy = 279737.41421787447
Iteration 660/12000: VQE Energy = 279014.2601161127
Iteration 661/12000: VQE Energy = 278291.8398995188
Iteration 662/12000: VQE Energy = 277570.1860656995
Iteration 663/12000: VQE Energy = 276849.3312032108
Iteration 664/12000: VQE Energy = 276129.30797895946
Iteration 665/12000: VQE Energy = 275410.1491251903
Iteration 666/12000: VQE Energy = 274691.8874260725
Iteration 667/12000: VQE Energy = 273974.55570385716
Iteration 668/12000: VQE Energy = 273258.18680467765
Iteration 669/12000: VQE Energy = 272542.81358390074
Iteration 670/12000: VQE Energy = 271828.4688911601
Iteration 671/12000: VQE Energy = 271115.18555495236
Iteration 672/12000: VQE Energy = 270402.99636693473
Iteration 673/12000: VQE Energy = 269691.9340658227
Iteration 674/12000: VQE Energy = 268982.0313209732
Iteration 675/12000: VQE Energy = 268273.3207156494
Iteration 676/12000: VQE Energy = 267565.8347299533
Iteration 677/12000: VQE Energy = 266859.60572350177
Iteration 678/12000: VQE Energy = 266154.6659177837
Iteration 679/12000: VQE Energy = 265451.04737830063
Iteration 680/12000: VQE Energy = 264748.7819964247
Iteration 681/12000: VQE Energy = 264047.90147107956
Iteration 682/12000: VQE Energy = 263348.4372901868
Iteration 683/12000: VQE Energy = 262650.4207119312
Iteration 684/12000: VQE Energy = 261953.88274591367
Iteration 685/12000: VQE Energy = 261258.85413409895
Iteration 686/12000: VQE Energy = 260565.36533170126
Iteration 687/12000: VQE Energy = 259873.44648796544
Iteration 688/12000: VQE Energy = 259183.12742687724
Iteration 689/12000: VQE Energy = 258494.43762782874
Iteration 690/12000: VQE Energy = 257807.40620628675
Iteration 691/12000: VQE Energy = 257122.0618944413
Iteration 692/12000: VQE Energy = 256438.43302191052
Iteration 693/12000: VQE Energy = 255756.54749648683
Iteration 694/12000: VQE Energy = 255076.4327849813
Iteration 695/12000: VQE Energy = 254398.11589416207
Iteration 696/12000: VQE Energy = 253721.62335183023
Iteration 697/12000: VQE Energy = 253046.98118805847
Iteration 698/12000: VQE Energy = 252374.214916596
Iteration 699/12000: VQE Energy = 251703.34951649103
Iteration 700/12000: VQE Energy = 251034.40941393044
Iteration 701/12000: VQE Energy = 250367.41846432217
Iteration 702/12000: VQE Energy = 249702.3999346441
Iteration 703/12000: VQE Energy = 249039.37648609147
Iteration 704/12000: VQE Energy = 248378.3701569977
Iteration 705/12000: VQE Energy = 247719.40234608465
Iteration 706/12000: VQE Energy = 247062.493796051
Iteration 707/12000: VQE Energy = 246407.66457748224
Iteration 708/12000: VQE Energy = 245754.93407310816
Iteration 709/12000: VQE Energy = 245104.32096243286
Iteration 710/12000: VQE Energy = 244455.843206698
Iteration 711/12000: VQE Energy = 243809.51803420944
Iteration 712/12000: VQE Energy = 243165.36192602554
Iteration 713/12000: VQE Energy = 242523.3906019755
Iteration 714/12000: VQE Energy = 241883.61900702683
Iteration 715/12000: VQE Energy = 241246.0612979651
Iteration 716/12000: VQE Energy = 240610.7308303786
Iteration 717/12000: VQE Energy = 239977.64014591931
Iteration 718/12000: VQE Energy = 239346.80095981734
Iteration 719/12000: VQE Energy = 238718.2241486197
Iteration 720/12000: VQE Energy = 238091.91973809313
Iteration 721/12000: VQE Energy = 237467.89689129713
Iteration 722/12000: VQE Energy = 236846.1638967187
Iteration 723/12000: VQE Energy = 236226.7281564649
Iteration 724/12000: VQE Energy = 235609.59617443068
Iteration 725/12000: VQE Energy = 234994.77354438737
Iteration 726/12000: VQE Energy = 234382.26493791988
Iteration 727/12000: VQE Energy = 233772.07409214447
Iteration 728/12000: VQE Energy = 233164.20379711472
Iteration 729/12000: VQE Energy = 232558.65588284234
Iteration 730/12000: VQE Energy = 231955.43120585283
Iteration 731/12000: VQE Energy = 231354.52963515473
Iteration 732/12000: VQE Energy = 230755.95003755458
Iteration 733/12000: VQE Energy = 230159.69026219478
Iteration 734/12000: VQE Energy = 229565.74712421792
Iteration 735/12000: VQE Energy = 228974.1163874672
Iteration 736/12000: VQE Energy = 228384.7927460741
Iteration 737/12000: VQE Energy = 227797.76980485793
Iteration 738/12000: VQE Energy = 227213.04005842438
Iteration 739/12000: VQE Energy = 226630.5948688331
Iteration 740/12000: VQE Energy = 226050.42444174094
Iteration 741/12000: VQE Energy = 225472.51780092053
Iteration 742/12000: VQE Energy = 224896.8627610424
Iteration 743/12000: VQE Energy = 224323.44589863718
Iteration 744/12000: VQE Energy = 223752.25252113692
Iteration 745/12000: VQE Energy = 223183.26663393184
Iteration 746/12000: VQE Energy = 222616.47090536458
Iteration 747/12000: VQE Energy = 222051.84662961029
Iteration 748/12000: VQE Energy = 221489.3736873839
Iteration 749/12000: VQE Energy = 220929.03050449025
Iteration 750/12000: VQE Energy = 220370.7940081362
Iteration 751/12000: VQE Energy = 219814.63958107837
Iteration 752/12000: VQE Energy = 219260.54101360423
Iteration 753/12000: VQE Energy = 218708.47045339027
Iteration 754/12000: VQE Energy = 218158.3983533243
Iteration 755/12000: VQE Energy = 217610.2934173864
Iteration 756/12000: VQE Energy = 217064.1225447008
Iteration 757/12000: VQE Energy = 216519.85077191168
Iteration 758/12000: VQE Energy = 215977.44121407374
Iteration 759/12000: VQE Energy = 215436.8550042245
Iteration 760/12000: VQE Energy = 214898.0512319047
Iteration 761/12000: VQE Energy = 214360.9868808494
Iteration 762/12000: VQE Energy = 213825.616766162
Iteration 763/12000: VQE Energy = 213291.89347123625
Iteration 764/12000: VQE Energy = 212759.76728479814
Iteration 765/12000: VQE Energy = 212229.18613837383
Iteration 766/12000: VQE Energy = 211700.0955445682
Iteration 767/12000: VQE Energy = 211172.4385365301
Iteration 768/12000: VQE Energy = 210646.15560899742
Iteration 769/12000: VQE Energy = 210121.1846612976
Iteration 770/12000: VQE Energy = 209597.46094270918
Iteration 771/12000: VQE Energy = 209074.91700060383
Iteration 772/12000: VQE Energy = 208553.4826316993
Iteration 773/12000: VQE Energy = 208033.08483684712
Iteration 774/12000: VQE Energy = 207513.64777967593
Iteration 775/12000: VQE Energy = 206995.09274941878
Iteration 776/12000: VQE Energy = 206477.33812826144
Iteration 777/12000: VQE Energy = 205960.29936339872
Iteration 778/12000: VQE Energy = 205443.88894410038
Iteration 779/12000: VQE Energy = 204928.0163839235
Iteration 780/12000: VQE Energy = 204412.58820819244
Iteration 781/12000: VQE Energy = 203897.5079468611
Iteration 782/12000: VQE Energy = 203382.67613275064
Iteration 783/12000: VQE Energy = 202867.9903051573
Iteration 784/12000: VQE Energy = 202353.34501872436
Iteration 785/12000: VQE Energy = 201838.63185745
Iteration 786/12000: VQE Energy = 201323.73945364813
Iteration 787/12000: VQE Energy = 200808.55351159608
Iteration 788/12000: VQE Energy = 200292.95683560832
Iteration 789/12000: VQE Energy = 199776.82936218294
Iteration 790/12000: VQE Energy = 199260.04819586448
Iteration 791/12000: VQE Energy = 198742.48764843718
Iteration 792/12000: VQE Energy = 198224.01928102193
Iteration 793/12000: VQE Energy = 197704.51194864223
Iteration 794/12000: VQE Energy = 197183.8318468494
Iteration 795/12000: VQE Energy = 196661.84255994335
Iteration 796/12000: VQE Energy = 196138.40511040384
Iteration 797/12000: VQE Energy = 195613.37800911503
Iteration 798/12000: VQE Energy = 195086.61730600786
Iteration 799/12000: VQE Energy = 194557.97664082402
Iteration 800/12000: VQE Energy = 194027.30729366888
Iteration 801/12000: VQE Energy = 193494.4582351581
Iteration 802/12000: VQE Energy = 192959.27617594218
Iteration 803/12000: VQE Energy = 192421.60561551008
Iteration 804/12000: VQE Energy = 191881.28889020652
Iteration 805/12000: VQE Energy = 191338.16622044088
Iteration 806/12000: VQE Energy = 190792.07575722068
Iteration 807/12000: VQE Energy = 190242.85362804178
Iteration 808/12000: VQE Energy = 189690.33398244224
Iteration 809/12000: VQE Energy = 189134.34903736063
Iteration 810/12000: VQE Energy = 188574.72912268966
Iteration 811/12000: VQE Energy = 188011.30272731598
Iteration 812/12000: VQE Energy = 187443.89654606383
Iteration 813/12000: VQE Energy = 186872.33552798102
Iteration 814/12000: VQE Energy = 186296.44292635503
Iteration 815/12000: VQE Energy = 185716.04035102561
Iteration 816/12000: VQE Energy = 185130.9478233586
Iteration 817/12000: VQE Energy = 184540.98383443116
Iteration 818/12000: VQE Energy = 183945.9654068486
Iteration 819/12000: VQE Energy = 183345.7081606499
Iteration 820/12000: VQE Energy = 182740.02638369694
Iteration 821/12000: VQE Energy = 182128.73310693188
Iteration 822/12000: VQE Energy = 181511.6401848205
Iteration 823/12000: VQE Energy = 180888.5583812588
Iteration 824/12000: VQE Energy = 180259.29746115432
Iteration 825/12000: VQE Energy = 179623.66628784582
Iteration 826/12000: VQE Energy = 178981.472926425
Iteration 827/12000: VQE Energy = 178332.52475299273
Iteration 828/12000: VQE Energy = 177676.62856981534
Iteration 829/12000: VQE Energy = 177013.5907262244
Iteration 830/12000: VQE Energy = 176343.21724513467
Iteration 831/12000: VQE Energy = 175665.3139549326
Iteration 832/12000: VQE Energy = 174979.68662649658
Iteration 833/12000: VQE Energy = 174286.1411150644
Iteration 834/12000: VQE Energy = 173584.48350672808
Iteration 835/12000: VQE Energy = 172874.52026930696
Iteration 836/12000: VQE Energy = 172156.0584075368
Iteration 837/12000: VQE Energy = 171428.90562257564
Iteration 838/12000: VQE Energy = 170692.87047614984
Iteration 839/12000: VQE Energy = 169947.7625598815
Iteration 840/12000: VQE Energy = 169193.39267085536
Iteration 841/12000: VQE Energy = 168429.57299501396
Iteration 842/12000: VQE Energy = 167656.11730069487
Iteration 843/12000: VQE Energy = 166872.84114556774
Iteration 844/12000: VQE Energy = 166079.56210137063
Iteration 845/12000: VQE Energy = 165276.10000227456
Iteration 846/12000: VQE Energy = 164462.27722436073
Iteration 847/12000: VQE Energy = 163637.91900577975
Iteration 848/12000: VQE Energy = 162802.8538195189
Iteration 849/12000: VQE Energy = 161956.9138133901
Iteration 850/12000: VQE Energy = 161099.93533505886
Iteration 851/12000: VQE Energy = 160231.75956320655
Iteration 852/12000: VQE Energy = 159352.2332697288
Iteration 853/12000: VQE Energy = 158461.20974164197
Iteration 854/12000: VQE Energy = 157558.54989509477
Iteration 855/12000: VQE Energy = 156644.12361748543
Iteration 856/12000: VQE Energy = 155717.8113763778
Iteration 857/12000: VQE Energy = 154779.50613566375
Iteration 858/12000: VQE Energy = 153829.11561934836
Iteration 859/12000: VQE Energy = 152866.56496086242
Iteration 860/12000: VQE Energy = 151891.79977014646
Iteration 861/12000: VQE Energy = 150904.78964101957
